id,Logexp,foldchange,pval,condition,control
CA_C0437,3.17582,0.26391,3e-05,NS.270,BA.75
CA_C0438,2.38885,-0.15158,3e-05,NS.270,BA.75
CA_C0439,1.67945,-0.29476,3e-05,NS.270,BA.75
CA_C0440,0.77992,-0.88695,3e-05,NS.270,BA.75
CA_C0441,2.2735,-0.04119,3e-05,NS.270,BA.75
CA_C0442,1.8103,-0.42478,3e-05,NS.270,BA.75
CA_C0443,1.61659,-0.19368,3e-05,NS.270,BA.75
CA_C0444,1.98534,0.24878,3e-05,NS.270,BA.75
CA_C0445,1.81334,0.13725,3e-05,NS.270,BA.75
CA_C0446,1.69354,-0.41348,3e-05,NS.270,BA.75
CA_C0447,1.89522,0.18502,3e-05,NS.270,BA.75
CA_C0448,2.97679,0.0455,3e-05,NS.270,BA.75
CA_C0449,1.5511,-0.36443,3e-05,NS.270,BA.75
CA_C0450,1.8953,-0.31264,3e-05,NS.270,BA.75
CA_C0451,2.06577,-0.13604,3e-05,NS.270,BA.75
CA_C0452,2.95901,-0.0546,3e-05,NS.270,BA.75
CA_C0453,1.97053,0.02629,3e-05,NS.270,BA.75
CA_C0454,2.30091,-0.0875,3e-05,NS.270,BA.75
CA_C0455,1.24091,-0.42633,3e-05,NS.270,BA.75
CA_C0456,2.72818,-0.04965,3e-05,NS.270,BA.75
CA_C0457,2.13409,0.12388,3e-05,NS.270,BA.75
CA_C0458,2.00441,-0.36332,3e-05,NS.270,BA.75
CA_C0459,2.22106,0.02781,3e-05,NS.270,BA.75
CA_C0460,2.42873,0.04751,3e-05,NS.270,BA.75
CA_C0461,1.83766,0.04247,3e-05,NS.270,BA.75
CA_C0462,2.62813,0.19595,3e-05,NS.270,BA.75
CA_C0463,1.08188,0.19509,3e-05,NS.270,BA.75
CA_C0464,1.63794,0.08074,3e-05,NS.270,BA.75
CA_C0465,2.04839,-0.09171,3e-05,NS.270,BA.75
CA_C0466,1.09547,-0.27324,3e-05,NS.270,BA.75
CA_C0467,1.4149,-0.00551,3e-05,NS.270,BA.75
CA_C0468,1.58678,-0.12544,3e-05,NS.270,BA.75
CA_C0469,1.20356,-0.26598,3e-05,NS.270,BA.75
CA_C0470,1.03007,-0.60547,3e-05,NS.270,BA.75
CA_C0471,2.34595,-0.04958,3e-05,NS.270,BA.75
CA_C0472,2.70871,0.09974,3e-05,NS.270,BA.75
CA_C0473,2.82491,0.25297,3e-05,NS.270,BA.75
CA_C0474,2.46292,0.16052,3e-05,NS.270,BA.75
CA_C0475,2.11346,0.05545,3e-05,NS.270,BA.75
CA_C0476,2.86702,-0.05356,3e-05,NS.270,BA.75
CA_C0477,2.46852,0.12997,3e-05,NS.270,BA.75
CA_C0478,2.32189,0.25692,3e-05,NS.270,BA.75
CA_C0479,3.22808,0.10786,3e-05,NS.270,BA.75
CA_C0480,3.27987,0.03505,3e-05,NS.270,BA.75
CA_C0481,2.54726,0.10752,3e-05,NS.270,BA.75
CA_C0482,2.48746,0.081,3e-05,NS.270,BA.75
CA_C0483,2.50835,-0.01624,3e-05,NS.270,BA.75
CA_C0484,3.16377,-0.00504,3e-05,NS.270,BA.75
CA_C0485,1.56633,-0.04016,3e-05,NS.270,BA.75
CA_C0486,2.41963,0.04176,3e-05,NS.270,BA.75
CA_C0487,1.22932,0.1421,3e-05,NS.270,BA.75
CA_C0488,2.94048,0.34776,3e-05,NS.270,BA.75
CA_C0489,2.46663,0.31567,3e-05,NS.270,BA.75
CA_C0490,3.22102,0.13849,3e-05,NS.270,BA.75
CA_C0491,2.68673,0.21705,3e-05,NS.270,BA.75
CA_C0492,3.2045,0.05791,3e-05,NS.270,BA.75
CA_C0493,2.54584,0.19149,3e-05,NS.270,BA.75
CA_C0494,2.62756,-0.12816,3e-05,NS.270,BA.75
CA_C0495,2.17757,0.11144,3e-05,NS.270,BA.75
CA_C0496,2.35096,0.00111,3e-05,NS.270,BA.75
CA_C0497,2.84462,0.09235,3e-05,NS.270,BA.75
CA_C0498,2.97316,0.05403,3e-05,NS.270,BA.75
CA_C0499,2.98932,0.17873,3e-05,NS.270,BA.75
CA_C0500,3.01134,0.15672,3e-05,NS.270,BA.75
CA_C0501,1.1124,-0.92396,3e-05,NS.270,BA.75
CA_C0502,2.61951,0.13793,3e-05,NS.270,BA.75
CA_C0503,2.97389,0.21642,3e-05,NS.270,BA.75
CA_C0504,2.72176,0.09153,3e-05,NS.270,BA.75
CA_C0505,3.00224,0.23254,3e-05,NS.270,BA.75
CA_C0506,3.1228,0.10847,3e-05,NS.270,BA.75
CA_C0507,2.05452,0.24148,3e-05,NS.270,BA.75
CA_C0508,2.82982,0.12654,3e-05,NS.270,BA.75
CA_C0509,2.4922,0.06985,3e-05,NS.270,BA.75
CA_C0510,2.75762,0.00793,3e-05,NS.270,BA.75
CA_C0511,2.67857,0.21325,3e-05,NS.270,BA.75
CA_C0512,3.03659,0.1138,3e-05,NS.270,BA.75
CA_C0513,2.49206,0.09534,3e-05,NS.270,BA.75
CA_C0514,2.7223,0.03313,3e-05,NS.270,BA.75
CA_C0515,1.91884,0.04758,3e-05,NS.270,BA.75
CA_C0516,3.27696,0.00718,3e-05,NS.270,BA.75
CA_C0517,3.44345,-0.19619,3e-05,NS.270,BA.75
CA_C0518,3.6449,-0.22246,3e-05,NS.270,BA.75
CA_C0519,2.84406,-0.22047,3e-05,NS.270,BA.75
CA_C0521,1.54697,-0.36741,3e-05,NS.270,BA.75
CA_C0522,2.30528,-0.1229,3e-05,NS.270,BA.75
CA_C0523,2.35358,0.09337,3e-05,NS.270,BA.75
CA_C0524,2.48025,0.1734,3e-05,NS.270,BA.75
CA_C0525,2.55286,0.34846,3e-05,NS.270,BA.75
CA_C0526,2.40038,0.29339,3e-05,NS.270,BA.75
CA_C0527,2.85608,0.20142,3e-05,NS.270,BA.75
CA_C0528,2.46739,0.03466,3e-05,NS.270,BA.75
CA_C0529,1.76994,-0.08302,3e-05,NS.270,BA.75
CA_C0530,1.22197,-0.14109,3e-05,NS.270,BA.75
CA_C0531,1.84744,-0.30495,3e-05,NS.270,BA.75
CA_C0532,0.62482,-0.78353,3e-05,NS.270,BA.75
CA_C0533,1.3409,-0.5848,3e-05,NS.270,BA.75
CA_C0534,1.658,-0.20307,3e-05,NS.270,BA.75
CA_C0535,1.71787,-0.28813,3e-05,NS.270,BA.75
CA_C0536,1.78033,-0.09962,3e-05,NS.270,BA.75
CA_C0537,3.34087,0.10792,3e-05,NS.270,BA.75
CA_C0538,2.44863,0.21108,3e-05,NS.270,BA.75
CA_C0539,1.97296,-0.08621,3e-05,NS.270,BA.75
CA_C0540,1.89299,-0.04254,3e-05,NS.270,BA.75
CA_C0541,1.23302,-0.21567,3e-05,NS.270,BA.75
CA_C0542,2.31404,-0.44868,3e-05,NS.270,BA.75
CA_C0543,1.47297,-0.3554,3e-05,NS.270,BA.75
CA_C0544,0.51567,0.75932,3e-05,NS.270,BA.75
CA_C0545,1.72376,0.18356,3e-05,NS.270,BA.75
CA_C0546,1.85963,-0.1891,3e-05,NS.270,BA.75
CA_C0547,1.8375,-0.28524,3e-05,NS.270,BA.75
CA_C0548,1.85576,-0.07523,3e-05,NS.270,BA.75
CA_C0549,2.1726,-0.23805,3e-05,NS.270,BA.75
CA_C0550,1.54148,-0.30563,3e-05,NS.270,BA.75
CA_C0551,1.26959,-0.56155,3e-05,NS.270,BA.75
CA_C0552,2.49141,-0.56134,3e-05,NS.270,BA.75
CA_C0553,1.84646,-0.48936,3e-05,NS.270,BA.75
CA_C0554,2.43243,-0.41205,3e-05,NS.270,BA.75
CA_C0555,3.64801,0.03083,3e-05,NS.270,BA.75
CA_C0556,2.89143,0.13606,3e-05,NS.270,BA.75
CA_C0557,2.06119,-0.57269,3e-05,NS.270,BA.75
CA_C0558,3.03162,0.14774,3e-05,NS.270,BA.75
CA_C0559,1.96635,-0.15089,3e-05,NS.270,BA.75
CA_C0560,2.30374,-0.01104,3e-05,NS.270,BA.75
CA_C0561,3.10966,-0.02401,3e-05,NS.270,BA.75
CA_C0562,1.25218,0.34865,3e-05,NS.270,BA.75
CA_C0563,1.48323,-0.17917,3e-05,NS.270,BA.75
CA_C0564,1.59913,0.23106,3e-05,NS.270,BA.75
CA_C0565,1.69259,0.11778,3e-05,NS.270,BA.75
CA_C0566,2.45441,0.22938,3e-05,NS.270,BA.75
CA_C0567,2.67118,0.15556,3e-05,NS.270,BA.75
CA_C0568,2.90901,0.03053,3e-05,NS.270,BA.75
CA_C0569,2.52301,0.14169,3e-05,NS.270,BA.75
CA_C0570,3.28996,0.18991,3e-05,NS.270,BA.75
CA_C0571,1.74195,0.57635,3e-05,NS.270,BA.75
CA_C0572,1.52203,0.11623,3e-05,NS.270,BA.75
CA_C0573,2.02392,0.33732,3e-05,NS.270,BA.75
CA_C0574,2.2385,-0.2185,3e-05,NS.270,BA.75
CA_C0577,2.31948,0.06696,3e-05,NS.270,BA.75
CA_C0578,3.54148,0.4385,3e-05,NS.270,BA.75
CA_C0579,2.48689,-0.02215,3e-05,NS.270,BA.75
CA_C0580,2.24183,-0.22581,3e-05,NS.270,BA.75
CA_C0581,2.61389,-0.01006,3e-05,NS.270,BA.75
CA_C0582,2.02211,-0.1468,3e-05,NS.270,BA.75
CA_C0583,2.04895,0.03278,3e-05,NS.270,BA.75
CA_C0584,1.72558,-0.09233,3e-05,NS.270,BA.75
CA_C0585,2.28059,0.14846,3e-05,NS.270,BA.75
CA_C0586,2.11773,0.14304,3e-05,NS.270,BA.75
CA_C0587,2.2925,0.40606,3e-05,NS.270,BA.75
CA_C0588,1.9705,0.24651,3e-05,NS.270,BA.75
CA_C0589,2.36841,-0.12004,3e-05,NS.270,BA.75
CA_C0590,3.30532,0.15168,3e-05,NS.270,BA.75
CA_C0591,2.85986,0.14934,3e-05,NS.270,BA.75
CA_C0592,3.24043,0.39377,3e-05,NS.270,BA.75
CA_C0593,2.79774,0.24315,3e-05,NS.270,BA.75
CA_C0594,3.77422,0.20265,3e-05,NS.270,BA.75
CA_C0595,3.31602,0.08901,3e-05,NS.270,BA.75
CA_C0596,2.29489,0.18207,3e-05,NS.270,BA.75
CA_C0597,1.91921,0.33427,3e-05,NS.270,BA.75
CA_C0598,1.86216,0.04272,3e-05,NS.270,BA.75
CA_C0599,1.94024,0.00619,3e-05,NS.270,BA.75
CA_C0600,2.19709,0.06781,3e-05,NS.270,BA.75
CA_C0601,2.2779,-0.36663,3e-05,NS.270,BA.75
CA_C0602,2.8971,-0.07151,3e-05,NS.270,BA.75
CA_C0603,2.84096,-0.03781,3e-05,NS.270,BA.75
CA_C0604,1.93718,-0.15246,3e-05,NS.270,BA.75
CA_C0605,1.96629,-0.11917,3e-05,NS.270,BA.75
CA_C0606,2.64476,-0.12343,3e-05,NS.270,BA.75
CA_C0607,2.78644,-0.00497,3e-05,NS.270,BA.75
CA_C0608,2.88368,-0.67284,3e-05,NS.270,BA.75
CA_C0609,2.52258,-0.29141,3e-05,NS.270,BA.75
CA_C0610,1.81754,-0.40902,3e-05,NS.270,BA.75
CA_C0611,1.81311,-0.42482,3e-05,NS.270,BA.75
CA_C0612,1.97436,-0.18622,3e-05,NS.270,BA.75
CA_C0613,1.19087,-0.41183,3e-05,NS.270,BA.75
CA_C0614,1.32173,-0.02926,3e-05,NS.270,BA.75
CA_C0616,1.2996,0.44913,3e-05,NS.270,BA.75
CA_C0617,2.25062,-0.0515,3e-05,NS.270,BA.75
CA_C0618,1.18828,-0.17934,3e-05,NS.270,BA.75
CA_C0619,1.26019,-0.10661,3e-05,NS.270,BA.75
CA_C0620,1.18701,-0.47769,3e-05,NS.270,BA.75
CA_C0621,1.08205,-0.38523,3e-05,NS.270,BA.75
CA_C0622,1.32706,-0.46518,3e-05,NS.270,BA.75
CA_C0623,2.33875,0.07629,3e-05,NS.270,BA.75
CA_C0625,3.08335,-0.02267,3e-05,NS.270,BA.75
CA_C0626,2.86092,0.14855,3e-05,NS.270,BA.75
CA_C0627,2.88709,0.0677,3e-05,NS.270,BA.75
CA_C0628,2.25846,-0.13914,3e-05,NS.270,BA.75
CA_C0629,2.14838,0.0669,3e-05,NS.270,BA.75
CA_C0630,3.14586,-0.17063,3e-05,NS.270,BA.75
CA_C0631,2.08393,0.22895,3e-05,NS.270,BA.75
CA_C0632,2.11805,-0.06899,3e-05,NS.270,BA.75
CA_C0633,2.22235,-0.00961,3e-05,NS.270,BA.75
CA_C0634,3.19194,-0.08839,3e-05,NS.270,BA.75
CA_C0635,3.33795,0.06597,3e-05,NS.270,BA.75
CA_C0636,2.91912,0.13983,3e-05,NS.270,BA.75
CA_C0637,3.14806,0.10046,3e-05,NS.270,BA.75
CA_C0638,2.69633,0.30671,3e-05,NS.270,BA.75
CA_C0639,2.15127,0.3789,3e-05,NS.270,BA.75
CA_C0640,2.53966,0.07564,3e-05,NS.270,BA.75
CA_C0641,2.65902,0.00672,3e-05,NS.270,BA.75
CA_C0642,2.53372,-0.05525,3e-05,NS.270,BA.75
CA_C0643,0.76557,0.02359,3e-05,NS.270,BA.75
CA_C0644,1.86304,0.03493,3e-05,NS.270,BA.75
CA_C0645,1.87797,0.02008,3e-05,NS.270,BA.75
CA_C0646,3.24172,-0.41915,3e-05,NS.270,BA.75
CA_C0647,1.52846,0.49024,3e-05,NS.270,BA.75
CA_C0648,2.33851,0.03188,3e-05,NS.270,BA.75
CA_C0649,1.90511,0.19303,3e-05,NS.270,BA.75
CA_C0650,2.0622,0.43991,3e-05,NS.270,BA.75
CA_C0651,2.22941,-0.0814,3e-05,NS.270,BA.75
CA_C0652,1.87105,-0.07072,3e-05,NS.270,BA.75
CA_C0653,2.61488,0.06995,3e-05,NS.270,BA.75
CA_C0654,2.79178,-2e-05,3e-05,NS.270,BA.75
CA_C0655,1.88192,-0.19661,3e-05,NS.270,BA.75
CA_C0656,1.99881,-0.03016,3e-05,NS.270,BA.75
CA_C0658,3.35236,0.16362,3e-05,NS.270,BA.75
CA_C0659,3.06615,0.10894,3e-05,NS.270,BA.75
CA_C0660,3.19031,0.14355,3e-05,NS.270,BA.75
CA_C0661,3.47191,0.17717,3e-05,NS.270,BA.75
CA_C0662,2.6743,-0.27506,3e-05,NS.270,BA.75
CA_C0663,2.49043,0.00471,3e-05,NS.270,BA.75
CA_C0664,2.42452,-0.14947,3e-05,NS.270,BA.75
CA_C0665,2.37328,-0.01464,3e-05,NS.270,BA.75
CA_C0666,2.25151,-0.11741,3e-05,NS.270,BA.75
CA_C0667,2.5036,-0.14044,3e-05,NS.270,BA.75
CA_C0668,2.31512,0.0219,3e-05,NS.270,BA.75
CA_C0669,1.5683,0.03807,3e-05,NS.270,BA.75
CA_C0670,0.62096,-0.59814,3e-05,NS.270,BA.75
CA_C0671,0.72454,-0.00084,3e-05,NS.270,BA.75
CA_C0672,2.25251,0.15438,3e-05,NS.270,BA.75
CA_C0673,1.84392,-0.06199,3e-05,NS.270,BA.75
CA_C0674,2.15361,0.14445,3e-05,NS.270,BA.75
CA_C0675,2.19669,-0.73908,3e-05,NS.270,BA.75
CA_C0676,2.6914,-0.26757,3e-05,NS.270,BA.75
CA_C0677,2.30939,-0.10945,3e-05,NS.270,BA.75
CA_C0678,1.9899,-0.13318,3e-05,NS.270,BA.75
CA_C0679,2.79346,-0.17698,3e-05,NS.270,BA.75
CA_C0680,2.45063,-0.28796,3e-05,NS.270,BA.75
CA_C0681,2.69386,-0.11965,3e-05,NS.270,BA.75
CA_C0682,2.53543,-0.06698,3e-05,NS.270,BA.75
CA_C0683,2.57105,0.07655,3e-05,NS.270,BA.75
CA_C0685,2.54516,0.08985,3e-05,NS.270,BA.75
CA_C0686,1.73212,-0.29535,3e-05,NS.270,BA.75
CA_C0687,2.88805,0.11568,3e-05,NS.270,BA.75
CA_C0688,2.7271,0.38896,3e-05,NS.270,BA.75
CA_C0689,2.62914,0.23827,3e-05,NS.270,BA.75
CA_C0690,2.73829,-0.04503,3e-05,NS.270,BA.75
CA_C0691,2.17568,0.22895,3e-05,NS.270,BA.75
CA_C0692,2.02856,-0.34538,3e-05,NS.270,BA.75
CA_C0693,2.25415,0.09266,3e-05,NS.270,BA.75
CA_C0694,1.78837,-0.1151,3e-05,NS.270,BA.75
CA_C0695,1.79345,-0.18111,3e-05,NS.270,BA.75
CA_C0696,1.75862,-0.35668,3e-05,NS.270,BA.75
CA_C0697,0.98362,-0.87902,3e-05,NS.270,BA.75
CA_C0698,2.17259,0.19737,3e-05,NS.270,BA.75
CA_C0699,2.16023,-0.02047,3e-05,NS.270,BA.75
CA_C0700,2.70623,-0.09968,3e-05,NS.270,BA.75
CA_C0701,3.03645,0.01523,3e-05,NS.270,BA.75
CA_C0702,3.02418,-0.13465,3e-05,NS.270,BA.75
CA_C0703,2.63035,-0.14399,3e-05,NS.270,BA.75
CA_C0704,2.62547,-0.01277,3e-05,NS.270,BA.75
CA_C0705,2.71107,-0.27435,3e-05,NS.270,BA.75
CA_C0706,2.19954,-0.08155,3e-05,NS.270,BA.75
CA_C0707,2.25331,-0.22738,3e-05,NS.270,BA.75
CA_C0708,3.41159,-0.23247,3e-05,NS.270,BA.75
CA_C0709,3.82521,0.01587,3e-05,NS.270,BA.75
CA_C0710,3.62575,0.06369,3e-05,NS.270,BA.75
CA_C0711,3.66383,-0.06309,3e-05,NS.270,BA.75
CA_C0712,3.76119,-0.01501,3e-05,NS.270,BA.75
CA_C0713,3.57531,0.06386,3e-05,NS.270,BA.75
CA_C0714,2.82299,-0.16944,3e-05,NS.270,BA.75
CA_C0715,3.14599,0.09355,3e-05,NS.270,BA.75
CA_C0716,2.43432,0.22693,3e-05,NS.270,BA.75
CA_C0717,2.35659,0.00791,3e-05,NS.270,BA.75
CA_C0718,2.23479,-0.08277,3e-05,NS.270,BA.75
CA_C0719,1.59142,0.44967,3e-05,NS.270,BA.75
CA_C0720,1.69234,-0.17036,3e-05,NS.270,BA.75
CA_C0722,0.90165,-0.10289,3e-05,NS.270,BA.75
CA_C0723,1.49967,-0.04763,3e-05,NS.270,BA.75
CA_C0724,1.36848,-0.16967,3e-05,NS.270,BA.75
CA_C0725,1.6055,0.02425,3e-05,NS.270,BA.75
CA_C0726,0.96222,-0.38765,3e-05,NS.270,BA.75
CA_C0727,3.41313,0.37314,3e-05,NS.270,BA.75
CA_C0728,2.88464,0.30181,3e-05,NS.270,BA.75
CA_C0729,2.21935,-0.06355,3e-05,NS.270,BA.75
CA_C0730,2.10405,-0.10975,3e-05,NS.270,BA.75
CA_C0731,1.51149,-0.14266,3e-05,NS.270,BA.75
CA_C0732,0.74723,-0.1945,3e-05,NS.270,BA.75
CA_C0733,1.2187,-0.27515,3e-05,NS.270,BA.75
CA_C0734,1.50138,-0.13379,3e-05,NS.270,BA.75
CA_C0735,1.33387,0.41465,3e-05,NS.270,BA.75
CA_C0736,1.61096,-0.34578,3e-05,NS.270,BA.75
CA_C0737,1.3344,-0.37671,3e-05,NS.270,BA.75
CA_C0738,1.87581,-0.04014,3e-05,NS.270,BA.75
CA_C0739,2.33749,-0.2058,3e-05,NS.270,BA.75
CA_C0740,1.06606,0.04883,3e-05,NS.270,BA.75
CA_C0741,1.96918,-0.05444,3e-05,NS.270,BA.75
CA_C0742,1.88028,0.19267,3e-05,NS.270,BA.75
CA_C0743,2.12502,0.11982,3e-05,NS.270,BA.75
CA_C0744,2.78508,-0.02704,3e-05,NS.270,BA.75
CA_C0745,2.08356,-0.09063,3e-05,NS.270,BA.75
CA_C0746,3.56624,0.11891,3e-05,NS.270,BA.75
CA_C0747,3.05242,0.1487,3e-05,NS.270,BA.75
CA_C0748,1.84236,0.08088,3e-05,NS.270,BA.75
CA_C0749,1.92576,-0.0221,3e-05,NS.270,BA.75
CA_C0750,0.94808,-0.25044,3e-05,NS.270,BA.75
CA_C0751,3.04785,0.31953,3e-05,NS.270,BA.75
CA_C0752,1.63525,0.10281,3e-05,NS.270,BA.75
CA_C0753,1.911,0.21147,3e-05,NS.270,BA.75
CA_C0754,1.28133,0.24799,3e-05,NS.270,BA.75
CA_C0755,1.60521,-0.03371,3e-05,NS.270,BA.75
CA_C0756,1.66302,0.02033,3e-05,NS.270,BA.75
CA_C0757,1.75213,0.26001,3e-05,NS.270,BA.75
CA_C0758,0.57951,-0.46169,3e-05,NS.270,BA.75
CA_C0759,1.26088,-0.05888,3e-05,NS.270,BA.75
CA_C0760,1.40823,-0.03674,3e-05,NS.270,BA.75
CA_C0761,1.89629,-0.12687,3e-05,NS.270,BA.75
CA_C0762,1.19281,0.115,3e-05,NS.270,BA.75
CA_C0763,2.23993,-0.07121,3e-05,NS.270,BA.75
CA_C0764,2.94707,0.01975,3e-05,NS.270,BA.75
CA_C0765,1.86457,0.15786,3e-05,NS.270,BA.75
CA_C0766,1.46223,0.40955,3e-05,NS.270,BA.75
CA_C0767,2.35176,0.33055,3e-05,NS.270,BA.75
CA_C0768,2.50681,-0.12869,3e-05,NS.270,BA.75
CA_C0769,2.21218,0.06159,3e-05,NS.270,BA.75
CA_C0770,1.89633,-0.01563,3e-05,NS.270,BA.75
CA_C0771,2.22917,-0.20383,3e-05,NS.270,BA.75
CA_C0772,1.60315,0.07479,3e-05,NS.270,BA.75
CA_C0773,1.86458,-0.00271,3e-05,NS.270,BA.75
CA_C0774,2.00426,0.20887,3e-05,NS.270,BA.75
CA_C0775,1.82477,0.09673,3e-05,NS.270,BA.75
CA_C0776,2.03635,0.16616,3e-05,NS.270,BA.75
CA_C0777,1.88653,0.18674,3e-05,NS.270,BA.75
CA_C0778,2.40809,0.11081,3e-05,NS.270,BA.75
CA_C0779,0.75512,-0.03084,3e-05,NS.270,BA.75
CA_C0780,1.40419,0.32947,3e-05,NS.270,BA.75
CA_C0781,1.62001,-0.1095,3e-05,NS.270,BA.75
CA_C0782,1.01047,0.87417,3e-05,NS.270,BA.75
CA_C0783,2.02633,-0.00862,3e-05,NS.270,BA.75
CA_C0784,2.40942,0.0345,3e-05,NS.270,BA.75
CA_C0785,0.68291,-0.23749,3e-05,NS.270,BA.75
CA_C0786,0.84321,-0.12192,3e-05,NS.270,BA.75
CA_C0787,1.87411,-0.05629,3e-05,NS.270,BA.75
CA_C0788,1.49911,0.32639,3e-05,NS.270,BA.75
CA_C0789,1.3908,0.6188,3e-05,NS.270,BA.75
CA_C0790,1.86978,0.02358,3e-05,NS.270,BA.75
CA_C0791,2.03085,-0.00984,3e-05,NS.270,BA.75
CA_C0792,2.91307,0.27583,3e-05,NS.270,BA.75
CA_C0793,1.58472,-0.07797,3e-05,NS.270,BA.75
CA_C0794,0.94081,-0.62491,3e-05,NS.270,BA.75
CA_C0795,1.67854,0.03161,3e-05,NS.270,BA.75
CA_C0796,1.59429,-0.01381,3e-05,NS.270,BA.75
CA_C0797,1.95071,0.0381,3e-05,NS.270,BA.75
CA_C0798,1.42462,0.01407,3e-05,NS.270,BA.75
CA_C0799,1.23659,-0.10751,3e-05,NS.270,BA.75
CA_C0800,1.21914,-0.00312,3e-05,NS.270,BA.75
CA_C0801,1.88399,-0.02611,3e-05,NS.270,BA.75
CA_C0802,1.45614,-0.11,3e-05,NS.270,BA.75
CA_C0803,1.49784,-0.4378,3e-05,NS.270,BA.75
CA_C0804,2.47533,-0.29629,3e-05,NS.270,BA.75
CA_C0805,1.65043,-0.35532,3e-05,NS.270,BA.75
CA_C0807,3.32304,0.08159,3e-05,NS.270,BA.75
CA_C0808,1.01052,0.2132,3e-05,NS.270,BA.75
CA_C0809,1.66187,-0.35457,3e-05,NS.270,BA.75
CA_C0810,1.6036,-0.44468,3e-05,NS.270,BA.75
CA_C0811,1.08207,-0.31827,3e-05,NS.270,BA.75
CA_C0812,1.28546,-0.54539,3e-05,NS.270,BA.75
CA_C0813,0.65002,-0.31703,3e-05,NS.270,BA.75
CA_C0814,3.01469,-0.40416,3e-05,NS.270,BA.75
CA_C0815,2.86827,-0.09954,3e-05,NS.270,BA.75
CA_C0816,2.7177,-0.02527,3e-05,NS.270,BA.75
CA_C0817,0.15546,-0.21631,3e-05,NS.270,BA.75
CA_C0818,1.526,-0.25162,3e-05,NS.270,BA.75
CA_C0819,2.46514,-0.16379,3e-05,NS.270,BA.75
CA_C0820,2.07379,0.00627,3e-05,NS.270,BA.75
CA_C0821,2.10529,-0.28648,3e-05,NS.270,BA.75
CA_C0822,2.17635,-0.21044,3e-05,NS.270,BA.75
CA_C0823,2.8704,-0.2482,3e-05,NS.270,BA.75
CA_C0824,1.35781,-0.00175,3e-05,NS.270,BA.75
CA_C0825,2.81546,-0.17365,3e-05,NS.270,BA.75
CA_C0826,2.51442,-0.06359,3e-05,NS.270,BA.75
CA_C0827,3.62235,0.08066,3e-05,NS.270,BA.75
CA_C0828,0.45559,-0.66654,3e-05,NS.270,BA.75
CA_C0829,1.47479,0.56071,3e-05,NS.270,BA.75
CA_C0830,2.00308,0.10131,3e-05,NS.270,BA.75
CA_C0831,2.09869,0.35448,3e-05,NS.270,BA.75
CA_C0832,2.46622,0.18804,3e-05,NS.270,BA.75
CA_C0833,1.48128,0.23829,3e-05,NS.270,BA.75
CA_C0834,1.23103,0.43062,3e-05,NS.270,BA.75
CA_C0835,1.52862,0.28564,3e-05,NS.270,BA.75
CA_C0836,2.12479,0.47293,3e-05,NS.270,BA.75
CA_C0837,1.62025,-0.06629,3e-05,NS.270,BA.75
CA_C0838,1.28695,-0.24158,3e-05,NS.270,BA.75
CA_C0839,1.39809,-0.13847,3e-05,NS.270,BA.75
CA_C0840,1.48346,-0.07073,3e-05,NS.270,BA.75
CA_C0841,1.23498,-0.49096,3e-05,NS.270,BA.75
CA_C0842,2.07811,-0.10314,3e-05,NS.270,BA.75
CA_C0843,2.82162,0.15485,3e-05,NS.270,BA.75
CA_C0844,2.54972,0.08061,3e-05,NS.270,BA.75
CA_C0845,1.24419,0.19693,3e-05,NS.270,BA.75
CA_C0846,2.05325,-0.31755,3e-05,NS.270,BA.75
CA_C0847,2.42341,-0.15849,3e-05,NS.270,BA.75
CA_C0848,2.30547,-0.27944,3e-05,NS.270,BA.75
CA_C0849,2.137,-0.13544,3e-05,NS.270,BA.75
CA_C0850,1.62327,0.19602,3e-05,NS.270,BA.75
CA_C0851,1.86581,0.21418,3e-05,NS.270,BA.75
CA_C0852,0.64526,-0.5091,3e-05,NS.270,BA.75
CA_C0853,2.08864,-0.1561,3e-05,NS.270,BA.75
CA_C0854,1.98638,-0.20968,3e-05,NS.270,BA.75
CA_C0855,1.62963,0.06632,3e-05,NS.270,BA.75
CA_C0856,2.36565,0.33615,3e-05,NS.270,BA.75
CA_C0857,1.5616,-0.32331,3e-05,NS.270,BA.75
CA_C0858,1.62772,-0.13478,3e-05,NS.270,BA.75
CA_C0859,1.76758,-0.26483,3e-05,NS.270,BA.75
CA_C0860,1.95998,-0.03314,3e-05,NS.270,BA.75
CA_C0861,2.14204,-0.02077,3e-05,NS.270,BA.75
CA_C0862,1.6913,0.00718,3e-05,NS.270,BA.75
CA_C0863,2.1011,-0.02001,3e-05,NS.270,BA.75
CA_C0864,1.73537,-0.10186,3e-05,NS.270,BA.75
CA_C0865,1.65861,0.07033,3e-05,NS.270,BA.75
CA_C0866,1.65814,0.14022,3e-05,NS.270,BA.75
CA_C0867,1.60036,0.04387,3e-05,NS.270,BA.75
CA_C0868,2.0247,0.03951,3e-05,NS.270,BA.75
CA_C0869,3.14118,0.35545,3e-05,NS.270,BA.75
CA_C0870,1.99825,0.09407,3e-05,NS.270,BA.75
CA_C0871,2.00312,-0.11294,3e-05,NS.270,BA.75
CA_C0872,3.24286,0.11066,3e-05,NS.270,BA.75
CA_C0873,2.89742,0.11755,3e-05,NS.270,BA.75
CA_C0874,1.37875,0.56373,3e-05,NS.270,BA.75
CA_C0875,2.35469,0.02243,3e-05,NS.270,BA.75
